,,,,,,,,,,,,,,,,
,J1,07/22/2014,9.81,7.23,14,NS,1,NS,3.0,D,,,,,,
,J10,07/22/2014,10.04,9.54,12,NS,1,NS,3.0,D,,,,,,
,J11,07/22/2014,12.22,10.15,120,NS,2,NS,1.5,D,,,,,,
,J12,07/22/2014,10.33,2.83,41,NS,1,NS,2.5,D,,,,,,
,J14,07/22/2014,6.01,NS,6,NS,2,NS,NS,D,,,,,,
,J16,07/22/2014,7.94,NS,4,NS,2,NS,NS,D,,,,,,
,J2,07/22/2014,11.99,6.72,22,NS,1,NS,2.0,D,,,,,,
,J3,07/22/2014,8.31,7.01,37,NS,1,NS,3.0,D,,,,,,
,J5,07/22/2014,7.69,7.63,8,NS,1,NS,3.0,D,,,,,,
,J7,07/22/2014,8.52,5.29,188,NS,1,NS,3.0,D,,,,,,
,J8,07/22/2014,6.90,6.11,372,NS,1,NS,3.0,D,,,,,,
,J9A,07/22/2014,8.50,7.03,64,NS,1,NS,3.0,D,,,,,,
,N16,07/22/2014,7.09,6.12,1,NS,1,NS,6.0,D,,,,,,
,N9,07/22/2014,6.49,6.37,10,NS,1,NS,6.0,D,,,,,,
,N9A,07/22/2014,6.25,6.16,1,NS,1,NS,6.0,D,,,,,,
,PB2,07/22/2014,8.09,8.96,70,NS,1,NS,2.0,D,,,,,,
,PB3,07/22/2014,13.71,NS,40,NS,1,NS,2.5,D,,,,,,
,SP2,07/22/2014,9.37,NS,240,NS,1,NS,3.0,D,,,,,,
,BR5,07/21/2014,7.15,NS,114,NS,21,NS,3.5,D,,,,,,
,E10,07/21/2014,7.30,3.92,1,NS,2,NS,3.5,D,,,,,,
,E14,07/21/2014,5.45,5.41,22,NS,1,NS,5.0,D,,,,,,
,E15,07/21/2014,8.22,8.34,120,NS,2,NS,2.0,D,,,,,,
,E2,07/21/2014,4.98,4.65,11,NS,4,NS,3.0,D,,,,,,
,E4,07/21/2014,5.29,4.39,10,NS,1,NS,4.0,D,,,,,,
,E6,07/21/2014,6.35,4.88,29,NS,1,NS,3.0,D,,,,,,
,E7,07/21/2014,5.55,5.34,7,NS,1,NS,4.5,D,,,,,,
,E8,07/21/2014,5.74,5.23,4,NS,1,NS,4.0,D,,,,,,
,FB1,07/21/2014,6.66,6.02,88,NS,4,NS,2.0,D,,,,,,
,FLC1,07/21/2014,5.16,5.73,2200,NS,27,NS,2.0,D,,,,,,
,FLC2,07/21/2014,5.72,5.05,900,NS,25,NS,2.5,D,,,,,,
,GC3,07/21/2014,9.19,NS,38,NS,28,NS,NS,D,,,,,,
,GC4,07/21/2014,8.64,8.55,54,132,104,72,NS,D,,,,,,
,GC5,07/21/2014,8.60,8.66,23,65,36,20,NS,D,,,,,,
,GC6,07/21/2014,7.70,7.35,164,34,36,40,NS,D,,,,,,
,H3,07/21/2014,5.09,5.13,33,NS,9,NS,3.0,D,,,,,,
,N1,07/21/2014,6.82,4.90,1,NS,1,NS,2.0,D,,,,,,
,N3B,07/21/2014,7.30,5.09,23,NS,2,NS,2.0,D,,,,,,
,N4,07/21/2014,7.09,6.08,102,NS,5,NS,2.5,D,,,,,,
,N5,07/21/2014,6.42,6.11,31,NS,1,NS,2.5,D,,,,,,
,AC1,07/17/2014,9.13,NS,5500,NS,430,NS,NS,W,,,,,,
,AC2,07/17/2014,9.14,NS,7700,NS,750,NS,NS,W,,,,,,
,BR1,07/17/2014,7.53,NS,9000,NS,950,NS,NS,W,,,,,,
,BR3,07/17/2014,4.05,NS,3200,NS,300,NS,NS,W,,,,,,
,E11,07/17/2014,4.53,NS,440,NS,2,NS,NS,W,,,,,,
,E13,07/17/2014,4.18,NS,490,NS,4,NS,NS,W,,,,,,
,LN1,07/17/2014,3.59,NS,380,NS,2,NS,NS,W,,,,,,
,WC1,07/17/2014,1.33,NS,2000,NS,36,NS,NS,W,,,,,,
,WC2,07/17/2014,0.11,NS,2000,NS,590,NS,NS,W,,,,,,
,WC3,07/17/2014,3.06,NS,2000,NS,4,NS,NS,W,,,,,,
,BB2,07/16/2014,3.69,NS,47000,NS,480,NS,2.5,W,,,,,,
,BB4,07/16/2014,3.68,2.50,12000,NS,168,NS,3.0,W,,,,,,
,CIC2,07/16/2014,4.89,4.26,103000,NS,670,NS,NS,W,,,,,,
,CIC3,07/16/2014,5.78,5.73,7600,NS,400,NS,3.5,W,,,,,,
,GB1,07/16/2014,5.99,5.91,4000,NS,72,NS,5.0,W,,,,,,
,HC1,07/16/2014,3.66,1.04,200000,NS,830,NS,NS,W,,,,,,
,HC2,07/16/2014,5.27,2.69,530,NS,10,NS,NS,W,,,,,,
,J1,07/16/2014,5.90,6.25,442,NS,6,NS,7.0,W,,,,,,
,J10,07/16/2014,5.44,5.18,14900,NS,42,NS,4.0,W,,,,,,
,J11,07/16/2014,6.09,5.34,3960,NS,18,NS,4.5,W,,,,,,
,J12,07/16/2014,5.22,2.12,4000,NS,46,NS,4.0,W,,,,,,
,J2,07/16/2014,4.88,4.86,1000,NS,14,NS,4.0,W,,,,,,
,J3,07/16/2014,4.66,4.61,4600,NS,10,NS,4.0,W,,,,,,
,J5,07/16/2014,5.65,5.13,760,NS,8,NS,3.0,W,,,,,,
,J7,07/16/2014,4.27,3.83,9600,NS,155,NS,3.5,W,,,,,,
,J8,07/16/2014,5.13,4.47,7800,NS,26,NS,4.5,W,,,,,,
,J9A,07/16/2014,5.21,4.87,6800,NS,26,NS,4.0,W,,,,,,
,N16,07/16/2014,NS,NS,NS,NS,NS,NS,NS,W,,,,,,
,N9,07/16/2014,6.00,6.14,620,NS,4,NS,6.0,W,,,,,,
,N9A,07/16/2014,6.59,6.51,1160,NS,2,NS,8.0,W,,,,,,
,PB2,07/16/2014,4.49,4.25,4000,NS,284,NS,3.0,W,,,,,,
,PB3,07/16/2014,5.96,NS,4000,NS,272,NS,3.5,W,,,,,,
,SP1,07/16/2014,3.91,NS,200000,NS,7000,NS,NS,W,,,,,,
,SP2,07/16/2014,4.63,NS,10500,NS,60,NS,3.5,W,,,,,,
,G2,07/15/2014,5.09,6.08,4000,NS,2460,NS,2.5,W,,,,,,
,K1,07/15/2014,5.90,5.74,2600,NS,680,NS,2.5,W,,,,,,
,K2,07/15/2014,6.05,5.80,400,NS,18,NS,3.0,W,,,,,,
,K3,07/15/2014,5.39,5.59,4300,NS,180,NS,3.0,W,,,,,,
,K4,07/15/2014,5.49,5.90,2700,NS,480,NS,2.5,W,,,,,,
,K5,07/15/2014,6.24,5.94,800,NS,87,NS,2.0,W,,,,,,
,K5A,07/15/2014,7.03,6.03,940,NS,16,NS,2.0,W,,,,,,
,K6,07/15/2014,6.60,6.78,400,NS,4,NS,4.0,W,,,,,,
,N6,07/15/2014,5.27,5.84,160,NS,34,NS,3.0,W,,,,,,
,N7,07/15/2014,6.43,6.14,1660,NS,42,NS,4.5,W,,,,,,
,N8,07/15/2014,6.60,6.49,2000,NS,28,NS,4.0,W,,,,,,
,NC0,07/15/2014,5.54,5.47,83000,44000,5000,4600,2.5,W,,,,,,
,NC1,07/15/2014,3.20,2.71,82000,62000,6400,3900,2.0,W,,,,,,
,NC2,07/15/2014,3.27,2.98,46000,6300,1400,485,2.0,W,,,,,,
,NC3,07/15/2014,3.94,4.71,31000,6500,390,800,2.0,W,,,,,,
,BR5,07/14/2014,5.04,NS,227,NS,8,NS,3.0,W,,,,,,
,E10,07/14/2014,5.51,4.40,54,NS,12,NS,5.0,W,,,,,,
,E14,07/14/2014,5.02,4.41,340,NS,66,NS,4.0,W,,,,,,
,E15,07/14/2014,4.90,4.60,3200,NS,100,NS,2.5,W,,,,,,
,E2,07/14/2014,5.68,5.66,2000,NS,46,NS,2.0,W,,,,,,
,E4,07/14/2014,5.82,5.12,230,NS,22,NS,3.0,W,,,,,,
,E6,07/14/2014,5.20,5.12,290,NS,28,NS,3.5,W,,,,,,
,E7,07/14/2014,5.15,4.82,590,NS,48,NS,5.0,W,,,,,,
,E8,07/14/2014,4.93,4.35,770,NS,66,NS,4.5,W,,,,,,
,FB1,07/14/2014,4.31,4.80,1410,NS,92,NS,2.0,W,,,,,,
,FLC1,07/14/2014,3.27,3.57,7200,NS,340,NS,1.5,W,,,,,,
,FLC2,07/14/2014,4.73,4.51,5600,NS,290,NS,2.5,W,,,,,,
,GC3,07/14/2014,9.30,7.82,97000,142000,4900,3900,NS,W,,,,,,
,GC4,07/14/2014,8.14,7.13,200000,57000,2400,11000,NS,W,,,,,,
,GC5,07/14/2014,7.29,6.54,200000,48000,11700,2600,NS,W,,,,,,
,GC6,07/14/2014,4.72,4.46,134000,52000,20000,1700,NS,W,,,,,,
,H3,07/14/2014,5.79,5.50,450,NS,88,NS,1.0,W,,,,,,
,N1,07/14/2014,5.89,5.54,80,NS,18,NS,1.5,W,,,,,,
,N3B,07/14/2014,5.50,5.29,210,NS,24,NS,1.5,W,,,,,,
,N4,07/14/2014,4.82,5.49,190,NS,22,NS,1.5,W,,,,,,
,N5,07/14/2014,6.23,5.95,132,NS,8,NS,1.5,W,,,,,,
,AC1,07/10/2014,3.20,NS,3100,NS,204,NS,NS,D,,,,,,
,AC2,07/10/2014,2.97,NS,8400,NS,2000,NS,NS,D,,,,,,
,BR1,07/10/2014,7.20,NS,2300,NS,164,NS,NS,D,,,,,,
,BR3,07/10/2014,1.75,NS,300,NS,80,NS,NS,D,,,,,,
,E11,07/10/2014,5.38,NS,14,NS,2,NS,NS,D,,,,,,
,E13,07/10/2014,4.50,NS,12,NS,1,NS,NS,D,,,,,,
,LN1,07/10/2014,5.01,NS,27,NS,4,NS,NS,D,,,,,,
,WC1,07/10/2014,5.58,NS,470,NS,16,NS,NS,D,,,,,,
,WC2,07/10/2014,0.08,NS,400,NS,26,NS,NS,D,,,,,,
,WC3,07/10/2014,5.01,NS,14,NS,1,NS,NS,D,,,,,,
,BB2,07/09/2014,0.00,NS,36000,NS,28,NS,1.0,D,,,,,,
,BB4,07/09/2014,3.42,3.17,4100,NS,8,NS,1.0,D,,,,,,
,CIC2,07/09/2014,2.25,NS,54,NS,10,NS,NS,D,,,,,,
,CIC3,07/09/2014,6.58,6.71,20000,NS,11,NS,3.0,D,,,,,,
,GB1,07/09/2014,8.56,8.47,100,NS,4,NS,4.0,D,,,,,,
,HC1,07/09/2014,0.14,NS,1640,NS,48,NS,NS,D,,,,,,
,HC2,07/09/2014,4.08,NS,236,NS,2,NS,NS,D,,,,,,
,J1,07/09/2014,6.53,6.12,62,NS,1,NS,3.0,D,,,,,,
,J10,07/09/2014,6.13,5.99,18,NS,1,NS,3.5,D,,,,,,
,J11,07/09/2014,8.85,7.93,96,NS,1,NS,3.0,D,,,,,,
,J12,07/09/2014,8.50,4.02,70,NS,1,NS,3.0,D,,,,,,
,J2,07/09/2014,5.77,5.38,31,NS,2,NS,3.0,D,,,,,,
,J3,07/09/2014,5.82,5.49,42,NS,1,NS,4.0,D,,,,,,
,J5,07/09/2014,6.94,6.54,14,NS,1,NS,3.0,D,,,,,,
,J7,07/09/2014,5.05,4.59,200,NS,2,NS,2.0,D,,,,,,
,J8,07/09/2014,5.54,5.05,31,NS,1,NS,3.5,D,,,,,,
,J9A,07/09/2014,6.29,5.64,52,NS,1,NS,3.5,D,,,,,,
,N16,07/09/2014,6.29,5.86,1,NS,1,NS,4.0,D,,,,,,
,N9,07/09/2014,8.10,7.61,27,NS,1,NS,4.0,D,,,,,,
,N9A,07/09/2014,5.69,5.66,1,NS,1,NS,5.0,D,,,,,,
,PB2,07/09/2014,10.46,4.95,96,NS,1,NS,1.5,D,,,,,,
,PB3,07/09/2014,10.95,NS,54,NS,1,NS,2.0,D,,,,,,
,SP1,07/09/2014,16.69,NS,4000,NS,124,NS,NS,D,,,,,,
,SP2,07/09/2014,7.35,NS,38,NS,1,NS,2.5,D,,,,,,
,F1,07/08/2014,8.20,NS,1520,NS,10,NS,NS,D,,,,,,
,F5,07/08/2014,5.78,NS,1070,NS,2,NS,NS,D,,,,,,
,G2,07/08/2014,8.12,7.51,22,NS,1,NS,5.0,D,,,,,,
,J14,07/08/2014,7.22,NS,4,NS,2,NS,NS,D,,,,,,
,J16,07/08/2014,7.73,NS,4,NS,2,NS,NS,D,,,,,,
,K1,07/08/2014,6.80,6.08,188,NS,14,NS,3.0,D,,,,,,
,K2,07/08/2014,6.98,6.90,20,NS,1,NS,3.5,D,,,,,,
,K3,07/08/2014,7.36,5.93,1820,NS,1,NS,3.0,D,,,,,,
,K4,07/08/2014,7.59,6.13,38,NS,1,NS,3.5,D,,,,,,
,K5,07/08/2014,4.85,5.82,15,NS,1,NS,3.0,D,,,,,,
,K5A,07/08/2014,5.57,5.90,27,NS,1,NS,3.0,D,,,,,,
,K6,07/08/2014,12.18,10.01,7,NS,1,NS,2.0,D,,,,,,
,N6,07/08/2014,6.62,6.24,232,NS,19,NS,2.0,D,,,,,,
,N7,07/08/2014,6.36,6.47,30,NS,3,NS,3.0,D,,,,,,
,N8,07/08/2014,7.01,6.49,16,NS,1,NS,4.0,D,,,,,,
,NC0,07/08/2014,4.96,5.15,2800,4000,128,160,2.0,D,,,,,,
,NC1,07/08/2014,5.83,4.77,2400,430,56,100,2.0,D,,,,,,
,NC2,07/08/2014,5.40,5.63,225,400,8,8,2.0,D,,,,,,
,NC3,07/08/2014,5.45,5.32,140,152,40,32,2.0,D,,,,,,
,BR5,07/07/2014,13.20,NS,224,NS,35,NS,1.0,D,,,,,,
,E10,07/07/2014,6.98,5.20,8,NS,1,NS,4.0,D,,,,,,
,E14,07/07/2014,5.30,4.84,9,NS,1,NS,3.5,D,,,,,,
,E15,07/07/2014,5.57,4.62,200,NS,8,NS,3.0,D,,,,,,
,E2,07/07/2014,5.83,5.91,23,NS,4,NS,4.5,D,,,,,,
,E4,07/07/2014,4.36,5.26,27,NS,2,NS,4.0,D,,,,,,
,E6,07/07/2014,6.43,6.08,60,NS,1,NS,3.0,D,,,,,,
,E7,07/07/2014,5.43,4.07,15,NS,1,NS,4.0,D,,,,,,
,E8,07/07/2014,4.83,4.24,8,NS,1,NS,4.5,D,,,,,,
,FB1,07/07/2014,6.00,5.99,152,NS,3,NS,1.5,D,,,,,,
,FLC1,07/07/2014,4.14,4.35,2000,NS,13,NS,2.5,D,,,,,,
,FLC2,07/07/2014,6.00,5.59,332,NS,11,NS,2.0,D,,,,,,
,GC3,07/07/2014,7.99,NS,140,NS,136,NS,NS,D,,,,,,
,GC4,07/07/2014,6.91,5.72,500,1300,84,400,NS,D,,,,,,
,GC5,07/07/2014,6.12,4.10,312,328,164,207,NS,D,,,,,,
,GC6,07/07/2014,5.59,0.26,268,1400,16,52,NS,D,,,,,,
,H3,07/07/2014,5.78,5.85,82,NS,9,NS,3.0,D,,,,,,
,N1,07/07/2014,9.55,6.20,20,NS,1,NS,2.5,D,,,,,,
,N3B,07/07/2014,7.45,5.28,43,NS,2,NS,2.0,D,,,,,,
,N4,07/07/2014,7.55,5.65,90,NS,1,NS,2.5,D,,,,,,
,N5,07/07/2014,6.91,6.49,39,NS,1,NS,4.0,D,,,,,,
,AC1,07/03/2014,8.00,NS,104000,NS,2200,NS,NS,W,,,,,,
,AC2,07/03/2014,8.68,NS,2600,NS,570,NS,NS,W,,,,,,
,BR1,07/03/2014,6.30,NS,115000,NS,7200,NS,NS,W,,,,,,
,BR3,07/03/2014,5.84,NS,200000,NS,7300,NS,NS,W,,,,,,
,E11,07/03/2014,8.71,NS,2000,NS,16,NS,NS,W,,,,,,
,E13,07/03/2014,5.04,NS,2000,NS,84,NS,NS,W,,,,,,
,LN1,07/03/2014,5.93,NS,520,NS,14,NS,NS,W,,,,,,
,WC1,07/03/2014,5.46,NS,2000,NS,2000,NS,NS,W,,,,,,
,WC2,07/03/2014,9.21,NS,2000,NS,2000,NS,NS,W,,,,,,
,WC3,07/03/2014,8.78,NS,2000,NS,28,NS,NS,W,,,,,,
,CIC2,07/02/2014,6.84,NS,2200,NS,4,NS,NS,D,,,,,,
,G2,07/02/2014,7.45,5.72,5,NS,1,NS,5.0,D,,,,,,
,HC1,07/02/2014,6.34,NS,88,NS,26,NS,NS,D,,,,,,
,HC2,07/02/2014,5.34,NS,5,NS,2,NS,NS,D,,,,,,
,K1,07/02/2014,6.40,6.01,2,NS,1,NS,4.0,D,,,,,,
,K2,07/02/2014,6.30,6.24,12,NS,2,NS,4.0,D,,,,,,
,K3,07/02/2014,6.31,6.27,18,NS,1,NS,3.5,D,,,,,,
,K4,07/02/2014,7.02,5.84,2,NS,1,NS,4.0,D,,,,,,
,K5,07/02/2014,10.70,5.55,7,NS,1,NS,1.0,D,,,,,,
,K5A,07/02/2014,13.29,9.81,2,NS,1,NS,1.5,D,,,,,,
,K6,07/02/2014,6.47,6.74,1,NS,1,NS,5.0,D,,,,,,
,N6,07/02/2014,6.74,6.32,5,NS,1,NS,4.5,D,,,,,,
,N7,07/02/2014,6.17,6.07,8,NS,10,NS,3.5,D,,,,,,
,N8,07/02/2014,6.51,6.21,6,NS,1,NS,4.0,D,,,,,,
,NC0,07/02/2014,8.41,8.60,600,580,24,12,1.5,D,,,,,,
,NC1,07/02/2014,6.49,7.54,192,200,4,4,2.0,D,,,,,,
,NC2,07/02/2014,8.34,8.19,14,11,4,12,2.0,D,,,,,,
,NC3,07/02/2014,9.34,10.21,53,61,4,8,2.0,D,,,,,,
,SP1,07/02/2014,7.87,NS,11,NS,2,NS,NS,D,,,,,,
,BB2,07/01/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,BB4,07/01/2014,NS,NS,NS,NS,NS,NS,NS,D,,,,,,
,CIC3,07/01/2014,9.63,9.13,500,NS,2,NS,3.0,D,,,,,,
,F1,07/01/2014,8.41,NS,192,NS,4,NS,NS,D,,,,,,
,F5,07/01/2014,5.95,NS,89,NS,2,NS,NS,D,,,,,,
,GB1,07/01/2014,6.06,5.18,4,NS,1,NS,4.5,D,,,,,,
,J1,07/01/2014,5.72,5.50,1,NS,1,NS,6.5,D,,,,,,
,J10,07/01/2014,6.00,5.98,4,NS,1,NS,4.0,D,,,,,,
,J11,07/01/2014,6.60,5.91,4,NS,1,NS,3.5,D,,,,,,
,J12,07/01/2014,6.13,2.04,120,NS,1,NS,3.5,D,,,,,,
,J14,07/01/2014,6.74,NS,2,NS,2,NS,NS,D,,,,,,
,J16,07/01/2014,5.41,NS,6,NS,2,NS,NS,D,,,,,,
,J2,07/01/2014,5.69,4.91,1,NS,1,NS,4.0,D,,,,,,
,J3,07/01/2014,5.26,4.48,4,NS,2,NS,4.0,D,,,,,,
,J5,07/01/2014,4.68,3.07,15,NS,1,NS,3.5,D,,,,,,
,J7,07/01/2014,6.09,4.34,192,NS,1,NS,3.0,D,,,,,,
,J8,07/01/2014,5.02,4.41,19,NS,1,NS,4.0,D,,,,,,
,J9A,07/01/2014,5.72,4.97,1,NS,1,NS,4.0,D,,,,,,
,N16,07/01/2014,5.70,6.19,1,NS,1,NS,9.0,D,,,,,,
,N9,07/01/2014,5.68,5.83,1,NS,1,NS,6.0,D,,,,,,
,N9A,07/01/2014,5.79,5.47,1,NS,1,NS,7.0,D,,,,,,
,PB2,07/01/2014,7.30,6.43,60,NS,1,NS,3.0,D,,,,,,
,PB3,07/01/2014,6.84,NS,9,NS,1,NS,4.0,D,,,,,,
,SP2,07/01/2014,5.36,NS,12,NS,1,NS,4.0,D,,,,,,
,BR5,06/30/2014,6.84,NS,25,NS,2,NS,2.5,D,,,,,,
,E10,06/30/2014,8.12,4.44,1,NS,1,NS,3.0,D,,,,,,
,E14,06/30/2014,5.73,5.63,3,NS,1,NS,4.0,D,,,,,,
,E15,06/30/2014,8.43,8.09,8,NS,1,NS,2.0,D,,,,,,
,E2,06/30/2014,5.98,5.51,7,NS,1,NS,3.5,D,,,,,,
,E4,06/30/2014,5.45,6.15,11,NS,1,NS,3.5,D,,,,,,
,E6,06/30/2014,6.37,6.20,3,NS,1,NS,4.0,D,,,,,,
,E7,06/30/2014,5.68,5.59,2,NS,1,NS,3.0,D,,,,,,
,E8,06/30/2014,6.18,4.75,2,NS,1,NS,3.5,D,,,,,,
,FB1,06/30/2014,7.79,6.53,6,NS,2,NS,2.0,D,,,,,,
,FLC1,06/30/2014,5.69,5.39,500,NS,10,NS,2.5,D,,,,,,
,FLC2,06/30/2014,8.55,7.98,11,NS,1,NS,2.0,D,,,,,,
,GC3,06/30/2014,7.25,9.19,4,8,4,16,NS,D,,,,,,
,GC4,06/30/2014,8.66,6.85,15,19,10,20,NS,D,,,,,,
,GC5,06/30/2014,8.89,6.00,15,8,8,20,NS,D,,,,,,
,GC6,06/30/2014,6.57,2.89,11,15,24,4,NS,D,,,,,,
,H3,06/30/2014,6.53,6.19,42,NS,5,NS,1.0,D,,,,,,
,N1,06/30/2014,7.19,5.65,5,NS,1,NS,1.5,D,,,,,,
,N3B,06/30/2014,6.58,5.56,120,NS,5,NS,1.5,D,,,,,,
,N4,06/30/2014,7.41,5.56,16,NS,1,NS,2.0,D,,,,,,
,N5,06/30/2014,6.55,6.08,23,NS,1,NS,2.0,D,,,,,,
,AC1,06/26/2014,10.26,NS,800,NS,28,NS,NS,D,,,,,,
,AC2,06/26/2014,8.99,NS,2400,NS,144,NS,NS,D,,,,,,
,BR1,06/26/2014,6.38,NS,21000,NS,2000,NS,NS,D,,,,,,
,BR3,06/26/2014,4.27,NS,160,NS,8,NS,NS,D,,,,,,
,E11,06/26/2014,5.83,NS,24,NS,1,NS,NS,D,,,,,,
,E13,06/26/2014,5.40,NS,8,NS,1,NS,NS,D,,,,,,
,LN1,06/26/2014,7.16,NS,19,NS,1,NS,NS,D,,,,,,
,WC1,06/26/2014,4.80,NS,1470,NS,20,NS,NS,D,,,,,,
,WC2,06/26/2014,2.93,NS,2000,NS,200,NS,NS,D,,,,,,
,WC3,06/26/2014,5.54,NS,68,NS,6,NS,NS,D,,,,,,
,CIC2,06/25/2014,5.55,NS,125000,NS,440,NS,NS,D,,,,,,
,G2,06/25/2014,8.10,7.94,8,NS,1,NS,4.0,D,,,,,,
,HC1,06/25/2014,4.10,NS,188,NS,72,NS,NS,D,,,,,,
,HC2,06/25/2014,1.89,NS,11,NS,2,NS,NS,D,,,,,,
,K1,06/25/2014,7.57,7.15,4,NS,1,NS,3.0,D,,,,,,
,K2,06/25/2014,6.64,6.47,2,NS,1,NS,3.0,D,,,,,,
,K3,06/25/2014,7.25,6.92,2,NS,1,NS,3.5,D,,,,,,
,K4,06/25/2014,6.59,6.44,8,NS,1,NS,4.0,D,,,,,,
,K5,06/25/2014,6.11,5.52,9,NS,2,NS,3.0,D,,,,,,
,K5A,06/25/2014,6.91,6.43,5,NS,1,NS,2.0,D,,,,,,
,K6,06/25/2014,9.59,8.61,8,NS,1,NS,3.0,D,,,,,,
,N6,06/25/2014,6.99,7.17,10,NS,3,NS,2.0,D,,,,,,
,N7,06/25/2014,7.48,7.61,8,NS,1,NS,3.0,D,,,,,,
,N8,06/25/2014,7.52,7.62,2,NS,1,NS,4.0,D,,,,,,
,NC0,06/25/2014,5.58,5.52,310,230,20,16,4.5,D,,,,,,
,NC1,06/25/2014,3.76,3.55,31,8,40,4,4.0,D,,,,,,
,NC2,06/25/2014,4.50,4.52,22,17,4,10,4.0,D,,,,,,
,NC3,06/25/2014,5.28,5.18,14,11,10,4,3.5,D,,,,,,
,SP1,06/25/2014,4.59,NS,24,NS,12,NS,NS,D,,,,,,
,BB2,06/24/2014,9.61,NS,106000,NS,118,NS,1.0,D,,,,,,
,BB4,06/24/2014,10.88,10.06,14000,NS,13,NS,1.5,D,,,,,,
,CIC3,06/24/2014,8.86,9.00,7300,NS,6,NS,3.5,D,,,,,,
,F1,06/24/2014,16.91,NS,360,NS,2,NS,NS,D,,,,,,
,F5,06/24/2014,14.54,NS,152,NS,2,NS,NS,D,,,,,,
,GB1,06/24/2014,8.48,8.10,23,NS,1,NS,5.0,D,,,,,,
,J1,06/24/2014,10.92,10.10,2,NS,1,NS,4.0,D,,,,,,
,J10,06/24/2014,12.73,12.46,78,NS,1,NS,2.5,D,,,,,,
,J11,06/24/2014,13.20,10.35,26,NS,1,NS,3.0,D,,,,,,
,J12,06/24/2014,11.79,10.43,25,NS,1,NS,2.5,D,,,,,,
,J14,06/24/2014,8.17,NS,2,NS,2,NS,NS,D,,,,,,
,J16,06/24/2014,11.02,NS,2,NS,2,NS,NS,D,,,,,,
,J2,06/24/2014,11.36,10.48,6,NS,1,NS,3.5,D,,,,,,
,J3,06/24/2014,11.42,10.32,138,NS,1,NS,3.0,D,,,,,,
,J5,06/24/2014,10.03,9.87,12,NS,1,NS,3.5,D,,,,,,
,J7,06/24/2014,13.17,10.57,42,NS,1,NS,2.5,D,,,,,,
,J8,06/24/2014,11.64,8.96,88,NS,1,NS,3.0,D,,,,,,
,J9A,06/24/2014,10.60,9.66,144,NS,1,NS,3.0,D,,,,,,
,N16,06/24/2014,8.60,7.83,1,NS,1,NS,7.0,D,,,,,,
,N9,06/24/2014,8.45,8.49,7,NS,1,NS,5.5,D,,,,,,
,N9A,06/24/2014,8.34,8.40,1,NS,1,NS,7.0,D,,,,,,
,PB2,06/24/2014,15.36,15.44,42,NS,1,NS,2.0,D,,,,,,
,PB3,06/24/2014,15.43,NS,24,NS,1,NS,2.5,D,,,,,,
,SP2,06/24/2014,11.83,NS,146,NS,1,NS,3.0,D,,,,,,
,BR5,06/23/2014,10.83,NS,86,NS,12,NS,2.0,D,,,,,,
,E10,06/23/2014,7.41,5.42,20,NS,1,NS,3.5,D,,,,,,
,E14,06/23/2014,6.41,6.18,2,NS,1,NS,4.0,D,,,,,,
,E15,06/23/2014,10.73,12.00,44,NS,1,NS,2.0,D,,,,,,
